Date,High,Low,Open,Close,Volume,Adj Close
2015-04-20,70.69999694824219,68.86000061035156,69.06999969482422,70.08999633789062,1567200.0,61.16642379760742
2015-04-21,70.87000274658203,70.02999877929688,70.18000030517578,70.54000091552734,1353100.0,61.55912399291992
2015-04-22,70.6500015258789,70.0199966430664,70.48999786376953,70.43000030517578,926500.0,61.463134765625
2015-04-23,71.0,70.04000091552734,70.05999755859375,70.62000274658203,937000.0,61.62894058227539
2015-04-24,70.91999816894531,70.2300033569336,70.8499984741211,70.6500015258789,1028900.0,61.655120849609375
2015-04-27,69.95999908447266,67.2699966430664,67.5,68.94000244140625,5273600.0,60.162845611572266
2015-04-28,66.5,64.94000244140625,66.1500015258789,65.7300033569336,6254500.0,57.36152267456055
2015-04-29,65.36000061035156,64.01000213623047,64.83000183105469,64.72000122070312,3013400.0,56.48011016845703
2015-04-30,64.72000122070312,64.01000213623047,64.41999816894531,64.38999938964844,2555500.0,56.192108154296875
2015-05-01,65.38999938964844,64.51000213623047,64.72000122070312,64.73999786376953,1895800.0,56.497562408447266
2015-05-04,66.5199966430664,65.30999755859375,65.83000183105469,66.08000183105469,3001100.0,57.66696548461914
2015-05-05,66.01000213623047,63.959999084472656,65.68000030517578,63.9900016784668,1803900.0,55.843040466308594
2015-05-06,64.76000213623047,63.869998931884766,64.44999694824219,64.55000305175781,1639000.0,56.331748962402344
2015-05-07,65.94999694824219,64.44000244140625,64.44000244140625,65.2300033569336,1755000.0,56.925167083740234
2015-05-08,66.83999633789062,65.66000366210938,65.88999938964844,65.69999694824219,1856000.0,57.3353385925293
2015-05-11,66.0,65.0,65.43000030517578,65.2699966430664,1234200.0,56.9600715637207
2015-05-12,65.22000122070312,64.5999984741211,64.97000122070312,64.98999786376953,1130800.0,56.715728759765625
2015-05-13,65.55000305175781,64.41999816894531,64.94999694824219,64.54000091552734,1133600.0,56.323020935058594
2015-05-14,64.91000366210938,64.0999984741211,64.9000015258789,64.37999725341797,1563900.0,56.18339538574219
2015-05-15,65.08999633789062,64.26000213623047,64.55000305175781,64.5199966430664,1043500.0,56.30556869506836
2015-05-18,65.52999877929688,64.33999633789062,64.52999877929688,65.41000366210938,1402500.0,57.08225631713867
2015-05-19,65.7699966430664,64.77999877929688,65.41000366210938,64.86000061035156,1260700.0,56.6022834777832
2015-05-20,64.91999816894531,63.86000061035156,64.83000183105469,63.90999984741211,904100.0,55.77323532104492
2015-05-21,64.48999786376953,63.7400016784668,63.939998626708984,64.26000213623047,1543700.0,56.07868194580078
2015-05-22,64.20999908447266,63.81999969482422,64.08000183105469,64.02999877929688,1066900.0,55.87794876098633
2015-05-26,63.59000015258789,62.68000030517578,63.38999938964844,62.93000030517578,1892800.0,54.91800308227539
2015-05-27,63.54999923706055,62.58000183105469,62.97999954223633,63.36000061035156,1290600.0,55.29325866699219
2015-05-28,63.56999969482422,62.27000045776367,63.310001373291016,62.5,1618100.0,54.54275131225586
2015-05-29,62.689998626708984,61.54999923706055,62.349998474121094,61.72999954223633,2290900.0,53.87076950073242
2015-06-01,62.290000915527344,61.459999084472656,62.040000915527344,62.11000061035156,1615900.0,54.20240020751953
2015-06-02,62.33000183105469,61.459999084472656,61.650001525878906,61.63999938964844,3272300.0,53.792240142822266
2015-06-03,64.9800033569336,61.900001525878906,61.970001220703125,64.62000274658203,3307000.0,56.7426643371582
2015-06-04,64.29000091552734,63.13999938964844,64.08999633789062,63.349998474121094,2389000.0,55.6274528503418
2015-06-05,64.41000366210938,63.06999969482422,63.06999969482422,64.18000030517578,2217300.0,56.356285095214844
2015-06-08,64.0,63.209999084472656,63.959999084472656,63.349998474121094,1609500.0,55.6274528503418
2015-06-09,64.6500015258789,63.060001373291016,63.150001525878906,63.77000045776367,2153700.0,55.99626159667969
2015-06-10,64.54000091552734,63.70000076293945,63.95000076293945,63.81999969482422,1148100.0,56.0401611328125
2015-06-11,64.44000244140625,63.599998474121094,63.88999938964844,64.31999969482422,1102500.0,56.479217529296875
2015-06-12,64.16999816894531,63.13999938964844,63.9900016784668,63.70000076293945,1500100.0,55.93479537963867
2015-06-15,63.810001373291016,62.779998779296875,63.220001220703125,63.75,1344400.0,55.97869873046875
2015-06-16,64.08999633789062,63.52000045776367,63.630001068115234,63.93000030517578,1673400.0,56.13676452636719
2015-06-17,64.29000091552734,63.689998626708984,63.91999816894531,64.02999877929688,1580500.0,56.22456741333008
2015-06-18,65.44999694824219,64.1500015258789,64.29000091552734,64.80000305175781,2004800.0,56.90071487426758
2015-06-19,64.87999725341797,64.05999755859375,64.76000213623047,64.20999908447266,1419700.0,56.38262939453125
2015-06-22,64.80000305175781,64.05999755859375,64.66000366210938,64.16000366210938,778200.0,56.33872604370117
2015-06-23,64.69999694824219,63.58000183105469,64.69999694824219,63.77000045776367,718800.0,55.99626159667969
2015-06-24,64.12000274658203,62.56999969482422,63.91999816894531,62.599998474121094,1169700.0,54.968894958496094
2015-06-25,63.0,62.369998931884766,62.7400016784668,62.470001220703125,1086700.0,54.8547477722168
2015-06-26,63.279998779296875,62.45000076293945,62.70000076293945,63.040000915527344,1332900.0,55.35525894165039
2015-06-29,62.970001220703125,61.68000030517578,62.459999084472656,61.689998626708984,1239400.0,54.16981887817383
2015-06-30,63.7400016784668,62.06999969482422,62.36000061035156,62.38999938964844,1401000.0,54.784488677978516
2015-07-01,62.939998626708984,62.209999084472656,62.790000915527344,62.27000045776367,1253900.0,54.67911911010742
2015-07-02,63.13999938964844,62.38999938964844,62.529998779296875,63.060001373291016,1604800.0,55.3728141784668
2015-07-06,63.060001373291016,61.900001525878906,62.16999816894531,62.15999984741211,1141200.0,54.58252716064453
2015-07-07,63.2599983215332,61.9900016784668,62.29999923706055,63.20000076293945,1494200.0,55.49574661254883
2015-07-08,62.970001220703125,61.63999938964844,62.650001525878906,61.88999938964844,1283800.0,54.345436096191406
2015-07-09,63.11000061035156,62.15999984741211,62.720001220703125,62.15999984741211,971100.0,54.58252716064453
2015-07-10,63.810001373291016,62.369998931884766,62.779998779296875,63.54999923706055,1265300.0,55.80308151245117
2015-07-13,64.93000030517578,63.66999816894531,63.72999954223633,64.83000183105469,1199900.0,56.92705154418945
2015-07-14,64.86000061035156,64.08999633789062,64.79000091552734,64.31999969482422,1183300.0,56.479217529296875
2015-07-15,64.63999938964844,62.880001068115234,64.4000015258789,63.040000915527344,1324200.0,55.35525894165039
2015-07-16,63.790000915527344,63.11000061035156,63.31999969482422,63.31999969482422,948900.0,55.60112762451172
2015-07-17,64.0999984741211,62.900001525878906,63.2599983215332,63.0,1258400.0,55.32012939453125
2015-07-20,63.75,62.939998626708984,63.040000915527344,63.66999816894531,866100.0,55.908451080322266
2015-07-21,65.66000366210938,63.45000076293945,63.7599983215332,65.38999938964844,2126600.0,57.41878128051758
2015-07-22,66.0,65.11000061035156,65.2699966430664,65.25,1704200.0,57.29584503173828
2015-07-23,65.11000061035156,64.30000305175781,65.0,64.41999816894531,1104800.0,56.56702423095703
2015-07-24,64.83999633789062,63.97999954223633,64.44999694824219,64.30999755859375,989500.0,56.470428466796875
2015-07-27,64.93000030517578,63.86000061035156,63.86000061035156,64.76000213623047,1286000.0,56.86558151245117
2015-07-28,66.87999725341797,64.38999938964844,64.80000305175781,66.7300033569336,2039400.0,58.59543991088867
2015-07-29,71.33999633789062,69.11000061035156,70.0,69.8499984741211,3464900.0,61.33510971069336
2015-07-30,70.01000213623047,69.0,69.44000244140625,69.87000274658203,2483100.0,61.3526611328125
2015-07-31,70.58999633789062,69.6500015258789,70.31999969482422,70.1500015258789,1432900.0,61.59851837158203
2015-08-03,70.94000244140625,70.0199966430664,70.13999938964844,70.72000122070312,1554500.0,62.099037170410156
2015-08-04,71.37999725341797,70.01000213623047,70.80999755859375,70.41999816894531,2144800.0,61.83562088012695
2015-08-05,71.5,70.19000244140625,71.08999633789062,70.30999755859375,1329300.0,61.739009857177734
2015-08-06,70.58000183105469,69.0199966430664,70.55000305175781,69.66999816894531,1278000.0,61.177032470703125
2015-08-07,69.55999755859375,68.2300033569336,69.55999755859375,68.8499984741211,1234600.0,60.45698165893555
2015-08-10,69.94000244140625,69.22000122070312,69.51000213623047,69.58000183105469,790200.0,61.09801483154297
2015-08-11,70.04000091552734,68.87000274658203,69.19000244140625,69.83999633789062,1065600.0,61.32631301879883
2015-08-12,69.19999694824219,68.41999816894531,69.16000366210938,69.0999984741211,1670800.0,60.676517486572266
2015-08-13,69.2699966430664,68.58999633789062,69.02999877929688,68.70999908447266,812500.0,60.33406448364258
2015-08-14,69.47000122070312,68.66000366210938,68.8499984741211,69.4000015258789,678900.0,60.9399528503418
2015-08-17,69.72000122070312,68.54000091552734,69.20999908447266,69.69000244140625,976700.0,61.19460678100586
2015-08-18,70.37000274658203,69.4800033569336,69.72000122070312,69.75,1152000.0,61.247291564941406
2015-08-19,71.1500015258789,69.22000122070312,70.05999755859375,70.83000183105469,1780600.0,62.195640563964844
2015-08-20,70.31999969482422,69.12999725341797,70.0199966430664,69.22000122070312,1671000.0,60.78189468383789
2015-08-21,68.86000061035156,67.08999633789062,68.36000061035156,67.23999786376953,1545800.0,59.04326248168945
2015-08-24,66.31999969482422,64.08999633789062,65.16999816894531,65.16000366210938,3477600.0,57.21683120727539
2015-08-25,66.44999694824219,64.08999633789062,65.87000274658203,64.13999938964844,2282800.0,56.32115173339844
2015-08-26,67.30999755859375,65.52999877929688,65.73999786376953,67.26000213623047,2447000.0,59.060829162597656
2015-08-27,68.0,66.77999877929688,67.69999694824219,67.81999969482422,1545100.0,59.55255126953125
2015-08-28,68.05000305175781,66.70999908447266,67.69000244140625,67.23999786376953,1917900.0,59.04326248168945
2015-08-31,68.0999984741211,66.58999633789062,66.97000122070312,67.43000030517578,1336300.0,59.2100944519043
2015-09-01,67.08000183105469,65.73999786376953,66.08000183105469,66.0,1640600.0,57.95442199707031
2015-09-02,68.75,66.93000030517578,67.29000091552734,68.73999786376953,3147400.0,60.70994186401367
2015-09-03,69.37000274658203,68.08000183105469,68.72000122070312,68.19999694824219,1390100.0,60.233028411865234
2015-09-04,68.2300033569336,67.31999969482422,67.41999816894531,67.69999694824219,1207500.0,59.79143142700195
2015-09-08,69.12000274658203,68.16999816894531,68.76000213623047,68.94000244140625,1287300.0,60.886600494384766
2015-09-09,69.58999633789062,68.58000183105469,69.51000213623047,68.83000183105469,1155100.0,60.789424896240234
2015-09-10,69.4800033569336,68.16000366210938,68.33000183105469,69.0,1479300.0,60.939571380615234
2015-09-11,69.06999969482422,68.20999908447266,68.79000091552734,68.68000030517578,1364000.0,60.656951904296875
2015-09-14,69.43000030517578,68.38999938964844,69.08999633789062,68.5999984741211,751200.0,60.58629608154297
2015-09-15,69.63999938964844,68.47000122070312,68.69999694824219,69.48999786376953,1074800.0,61.372337341308594
2015-09-16,69.91999816894531,69.0999984741211,69.45999908447266,69.79000091552734,988400.0,61.637298583984375
2015-09-17,69.98999786376953,68.88999938964844,69.83999633789062,69.02999877929688,1032800.0,60.966068267822266
2015-09-18,68.33999633789062,67.44999694824219,68.16999816894531,67.56999969482422,2350000.0,59.676631927490234
2015-09-21,68.86000061035156,67.56999969482422,67.80999755859375,68.5199966430664,695700.0,60.51564025878906
2015-09-22,67.83999633789062,66.44999694824219,67.55999755859375,66.86000061035156,1105300.0,59.049556732177734
2015-09-23,67.56999969482422,66.52999877929688,66.81999969482422,67.4000015258789,1375600.0,59.526485443115234
2015-09-24,67.94000244140625,66.45999908447266,67.23999786376953,67.52999877929688,2097400.0,59.64129638671875
2015-09-25,68.80000305175781,67.19000244140625,67.6500015258789,68.52999877929688,1410600.0,60.52447509765625
2015-09-28,69.44000244140625,67.81999969482422,68.7300033569336,67.86000061035156,1758900.0,59.93275833129883
2015-09-29,68.23999786376953,67.62000274658203,67.70999908447266,68.1500015258789,2089000.0,60.188873291015625
2015-09-30,68.36000061035156,67.41000366210938,67.58000183105469,67.77999877929688,2064200.0,59.862091064453125
2015-10-01,68.2300033569336,66.88999938964844,68.16000366210938,67.70999908447266,1674800.0,59.80026626586914
2015-10-02,68.83000183105469,66.54000091552734,66.80999755859375,68.80999755859375,1565100.0,60.771766662597656
2015-10-05,70.37999725341797,68.94999694824219,69.18000030517578,70.04000091552734,1397600.0,61.85807800292969
2015-10-06,70.29000091552734,69.33000183105469,70.27999877929688,70.23999786376953,1217000.0,62.034725189208984
2015-10-07,71.0199966430664,69.80000305175781,70.25,70.18000030517578,2007600.0,61.98172378540039
2015-10-08,71.05999755859375,69.41999816894531,70.04000091552734,70.88999938964844,1709600.0,62.6087646484375
2015-10-09,72.38999938964844,70.8499984741211,71.12000274658203,71.70999908447266,1979100.0,63.33298873901367
2015-10-12,72.29000091552734,71.41000366210938,72.08000183105469,72.0,895300.0,63.58911895751953
2015-10-13,72.19999694824219,71.29000091552734,71.8499984741211,71.3499984741211,1012300.0,63.015052795410156
2015-10-14,72.01000213623047,70.6500015258789,71.61000061035156,70.95999908447266,1340800.0,62.67060089111328
2015-10-15,72.5199966430664,70.37000274658203,71.25,72.30000305175781,1097600.0,63.85408401489258
2015-10-16,72.62000274658203,71.2699966430664,71.2699966430664,71.75,817600.0,63.36832809448242
2015-10-19,72.30999755859375,71.2300033569336,71.48999786376953,71.9000015258789,827000.0,63.500816345214844
2015-10-20,72.61000061035156,71.69000244140625,71.69000244140625,72.12999725341797,861600.0,63.70393753051758
2015-10-21,72.97000122070312,71.77999877929688,72.4800033569336,71.86000061035156,1093900.0,63.46546173095703
2015-10-22,73.22000122070312,72.30999755859375,72.3499984741211,72.72000122070312,1563200.0,64.22502136230469
2015-10-23,73.2699966430664,72.37000274658203,73.23999786376953,72.79000091552734,1229500.0,64.28683471679688
2015-10-26,73.33999633789062,72.08000183105469,73.08000183105469,72.5,1176500.0,64.03072357177734
2015-10-27,72.91000366210938,69.80999755859375,71.56999969482422,69.98999786376953,3199400.0,61.81393814086914
2015-10-28,70.97000122070312,66.54000091552734,70.72000122070312,67.98999786376953,3932300.0,60.047550201416016
2015-10-29,69.48999786376953,67.66999816894531,67.9000015258789,69.37999725341797,1882200.0,61.27518081665039
2015-10-30,69.79000091552734,68.91999816894531,69.30999755859375,69.37999725341797,1333100.0,61.27518081665039
2015-11-02,70.33000183105469,69.37999725341797,69.37999725341797,70.23999786376953,978600.0,62.034725189208984
2015-11-03,70.37999725341797,69.75,70.16000366210938,70.13999938964844,705500.0,61.946407318115234
2015-11-04,70.26000213623047,68.30000305175781,69.97000122070312,68.70999908447266,1281200.0,60.68345642089844
2015-11-05,68.91000366210938,67.7300033569336,68.7699966430664,68.30000305175781,1215000.0,60.32133483886719
2015-11-06,68.7300033569336,67.62000274658203,68.55000305175781,68.72000122070312,1028900.0,60.69227981567383
2015-11-09,68.56999969482422,67.19000244140625,68.3499984741211,67.81999969482422,972900.0,59.89741516113281
2015-11-10,69.08999633789062,67.62999725341797,67.62999725341797,68.75,927700.0,60.71877670288086
2015-11-11,69.25,68.33999633789062,68.93000030517578,68.75,560100.0,60.71877670288086
2015-11-12,69.05000305175781,67.43000030517578,68.25,67.4800033569336,791100.0,59.597129821777344
2015-11-13,67.83000183105469,66.69000244140625,67.37999725341797,67.0199966430664,707900.0,59.190860748291016
2015-11-16,67.6500015258789,66.66999816894531,67.18000030517578,67.41000366210938,770400.0,59.53532028198242
2015-11-17,68.76000213623047,66.5999984741211,67.33999633789062,67.83000183105469,830500.0,59.90625
2015-11-18,68.38999938964844,67.54000091552734,67.83999633789062,68.27999877929688,835300.0,60.303680419921875
2015-11-19,69.02999877929688,67.91999816894531,68.19000244140625,68.30999755859375,825600.0,60.330177307128906
2015-11-20,69.55000305175781,68.02999877929688,68.58000183105469,68.52999877929688,727800.0,60.52447509765625
2015-11-23,69.05999755859375,68.16999816894531,68.79000091552734,68.25,977800.0,60.277191162109375
2015-11-24,69.72000122070312,67.66999816894531,68.12000274658203,68.22000122070312,844200.0,60.25068664550781
2015-11-25,68.83999633789062,68.20999908447266,68.43000030517578,68.61000061035156,700800.0,60.59513854980469
2015-11-27,69.31999969482422,68.66000366210938,68.66000366210938,68.86000061035156,348300.0,60.81594467163086
2015-11-30,69.44999694824219,67.37999725341797,68.83999633789062,67.43000030517578,1100800.0,59.55298614501953
2015-12-01,68.45999908447266,67.20999908447266,67.73999786376953,67.94999694824219,828500.0,60.012237548828125
2015-12-02,65.30999755859375,62.81999969482422,64.87000274658203,63.58000183105469,6043100.0,56.15272521972656
2015-12-03,64.20999908447266,61.88999938964844,63.349998474121094,62.220001220703125,4134700.0,54.95160675048828
2015-12-04,63.189998626708984,62.09000015258789,62.09000015258789,62.79999923706055,2946400.0,55.46385192871094
2015-12-07,63.04999923706055,61.709999084472656,62.5099983215332,62.08000183105469,1868100.0,54.82796096801758
2015-12-08,61.869998931884766,59.709999084472656,61.560001373291016,60.5099983215332,3412300.0,53.44134521484375
2015-12-09,61.77000045776367,60.119998931884766,60.63999938964844,60.54999923706055,1811900.0,53.476688385009766
2015-12-10,61.65999984741211,60.22999954223633,60.63999938964844,61.5099983215332,2173000.0,54.71308898925781
2015-12-11,62.11000061035156,60.61000061035156,60.91999816894531,62.0,2767000.0,55.14895248413086
2015-12-14,62.18000030517578,61.150001525878906,62.0,61.68000030517578,2358400.0,54.86430740356445
2015-12-15,63.209999084472656,61.209999084472656,61.900001525878906,62.61000061035156,2628900.0,55.69153594970703
2015-12-16,64.47000122070312,63.5,63.529998779296875,64.2699966430664,2123600.0,57.16810607910156
2015-12-17,65.0999984741211,64.19000244140625,64.4800033569336,64.19999694824219,2634300.0,57.105838775634766
2015-12-18,63.84000015258789,61.77000045776367,63.68000030517578,62.36000061035156,7191000.0,55.469154357910156
2015-12-21,63.08000183105469,61.939998626708984,63.0099983215332,62.5,1284500.0,55.59370422363281
2015-12-22,63.41999816894531,62.459999084472656,62.869998931884766,63.400001525878906,1269200.0,56.39424133300781
2015-12-23,64.12999725341797,63.380001068115234,63.61000061035156,63.97999954223633,1274900.0,56.910152435302734
2015-12-24,64.54000091552734,63.290000915527344,63.959999084472656,63.529998779296875,571700.0,56.50986862182617
2015-12-28,63.529998779296875,62.56999969482422,63.38999938964844,63.18000030517578,811500.0,56.198551177978516
2015-12-29,63.72999954223633,62.33000183105469,63.72999954223633,63.189998626708984,994900.0,56.207435607910156
2015-12-30,63.400001525878906,62.29999923706055,62.880001068115234,62.36000061035156,1502100.0,55.469154357910156
2015-12-31,62.63999938964844,61.86000061035156,62.22999954223633,62.02000045776367,1614000.0,55.16673278808594
2016-01-04,62.02000045776367,60.310001373291016,61.09000015258789,61.790000915527344,3072300.0,54.962154388427734
2016-01-05,63.91999816894531,61.11000061035156,61.689998626708984,63.470001220703125,3967000.0,56.456512451171875
2016-01-06,63.43000030517578,62.04999923706055,62.33000183105469,63.15999984741211,2929000.0,56.1807746887207
2016-01-07,64.08000183105469,62.66999816894531,64.0,63.09000015258789,3114600.0,56.11850357055664
2016-01-08,63.880001068115234,62.849998474121094,63.2400016784668,63.119998931884766,2448800.0,56.14518356323242
2016-01-11,63.2599983215332,61.11000061035156,63.06999969482422,61.75,1868400.0,54.92657470703125
2016-01-12,63.20000076293945,61.95000076293945,61.9900016784668,62.97999954223633,1410100.0,56.02065658569336
2016-01-13,63.59000015258789,62.4900016784668,63.060001373291016,62.689998626708984,2143000.0,55.76268768310547
2016-01-14,63.529998779296875,62.04999923706055,62.84000015258789,63.130001068115234,1691100.0,56.15408706665039
2016-01-15,63.93000030517578,61.849998474121094,61.93000030517578,63.560001373291016,2358400.0,56.53657150268555
2016-01-19,64.48999786376953,62.95000076293945,64.4800033569336,63.65999984741211,1468700.0,56.625511169433594
2016-01-20,64.31999969482422,62.18000030517578,62.77000045776367,63.72999954223633,1437400.0,56.687782287597656
2016-01-21,65.2300033569336,63.720001220703125,64.30000305175781,64.51000213623047,1999200.0,57.38159942626953
2016-01-22,65.5,64.02999877929688,65.08999633789062,64.2300033569336,1832400.0,57.132530212402344
2016-01-25,64.0,62.61000061035156,62.75,62.720001220703125,2699500.0,55.78938674926758
2016-01-26,64.3499984741211,62.72999954223633,63.099998474121094,64.06999969482422,2391600.0,56.990211486816406
2016-01-27,65.11000061035156,63.04999923706055,64.0,63.18000030517578,1995600.0,56.198551177978516
2016-01-28,64.16999816894531,62.720001220703125,63.54999923706055,63.04999923706055,1966800.0,56.082908630371094
2016-01-29,64.77999877929688,63.04999923706055,63.2599983215332,64.7699966430664,1821900.0,57.612850189208984
2016-02-01,65.62999725341797,63.939998626708984,64.05000305175781,65.20999908447266,1844300.0,58.004249572753906
2016-02-02,65.20999908447266,62.91999816894531,64.37999725341797,63.47999954223633,2705700.0,56.46541213989258
2016-02-03,66.61000061035156,64.2699966430664,65.20999908447266,64.91000366210938,3450200.0,57.737388610839844
2016-02-04,67.47000122070312,65.12000274658203,65.68000030517578,67.44999694824219,2292000.0,59.996726989746094
2016-02-05,68.87999725341797,66.51000213623047,66.95999908447266,68.08000183105469,3083900.0,60.557098388671875
2016-02-08,69.61000061035156,67.66000366210938,67.68000030517578,69.5199966430664,2430100.0,61.83796691894531
2016-02-09,70.4000015258789,68.41999816894531,68.77999877929688,69.69000244140625,1859900.0,61.989192962646484
2016-02-10,70.66000366210938,68.58000183105469,69.79000091552734,68.62999725341797,2082300.0,61.046329498291016
2016-02-11,69.1500015258789,67.69999694824219,68.0,68.83000183105469,1588200.0,61.22422409057617
2016-02-12,70.37000274658203,69.12000274658203,69.12000274658203,70.16000366210938,1520500.0,62.407264709472656
2016-02-16,71.62000274658203,69.93000030517578,70.16000366210938,71.20999908447266,1691100.0,63.34123992919922
2016-02-17,71.87999725341797,70.37999725341797,71.23999786376953,70.83999633789062,1655500.0,63.012107849121094
2016-02-18,71.11000061035156,70.0999984741211,70.69000244140625,70.95999908447266,1247700.0,63.118831634521484
2016-02-19,70.69000244140625,69.23999786376953,70.69000244140625,70.4800033569336,2010000.0,62.69191360473633
2016-02-22,71.87000274658203,69.69999694824219,71.41999816894531,70.06999969482422,2660300.0,62.327213287353516
2016-02-23,70.05999755859375,68.98999786376953,69.37000274658203,69.52999877929688,1371300.0,61.84687042236328
2016-02-24,70.36000061035156,68.97000122070312,69.19999694824219,70.2300033569336,1532900.0,62.469512939453125
2016-02-25,70.30999755859375,69.11000061035156,70.26000213623047,70.16000366210938,1353200.0,62.407264709472656
2016-02-26,70.66999816894531,69.97000122070312,70.36000061035156,70.3499984741211,1145400.0,62.57626724243164
2016-02-29,70.73999786376953,69.73999786376953,70.11000061035156,69.83000183105469,1631100.0,62.11372375488281
2016-03-01,70.94000244140625,69.98999786376953,70.79000091552734,70.73999786376953,2089600.0,62.92315673828125
2016-03-02,71.69000244140625,70.18000030517578,70.54000091552734,71.41000366210938,2525200.0,63.90760040283203
2016-03-03,71.95999908447266,70.9800033569336,71.13999938964844,71.51000213623047,1487700.0,63.99708938598633
2016-03-04,73.5,71.20999908447266,71.20999908447266,72.68000030517578,2288400.0,65.044189453125
2016-03-07,72.13999938964844,70.41999816894531,71.4800033569336,71.5999984741211,1667700.0,64.07763671875
2016-03-08,72.33000183105469,71.12000274658203,71.44000244140625,71.62999725341797,1153000.0,64.10447692871094
2016-03-09,72.2300033569336,70.55000305175781,71.26000213623047,71.41999816894531,899900.0,63.91655731201172
2016-03-10,72.06999969482422,70.56999969482422,71.86000061035156,71.51000213623047,1674600.0,63.99708938598633
2016-03-11,72.69999694824219,71.86000061035156,72.0199966430664,72.62999725341797,969200.0,64.99942779541016
2016-03-14,72.9800033569336,72.08999633789062,72.55000305175781,72.45999908447266,884200.0,64.84729766845703
2016-03-15,73.47000122070312,71.87999725341797,72.16999816894531,73.06999969482422,1459300.0,65.39319610595703
2016-03-16,73.41000366210938,72.33000183105469,72.56999969482422,73.11000061035156,1119800.0,65.42900085449219
2016-03-17,74.66000366210938,72.80999755859375,73.37000274658203,73.83000183105469,1158100.0,66.07334899902344
2016-03-18,75.11000061035156,73.7300033569336,74.12000274658203,74.33999633789062,1973000.0,66.52975463867188
2016-03-21,74.33999633789062,73.12000274658203,73.98999786376953,73.6500015258789,1013800.0,65.91228485107422
2016-03-22,73.80999755859375,72.97000122070312,72.97000122070312,73.4800033569336,718500.0,65.76012420654297
2016-03-23,73.9000015258789,73.18000030517578,73.4800033569336,73.4800033569336,728500.0,65.76012420654297
2016-03-24,73.7699966430664,73.08999633789062,73.08999633789062,73.73999786376953,608600.0,65.99281311035156
2016-03-28,74.2300033569336,73.37000274658203,73.88999938964844,74.04000091552734,818700.0,66.26129150390625
2016-03-29,74.62999725341797,73.68000030517578,73.98999786376953,74.5,767700.0,66.67295837402344
2016-03-30,74.94000244140625,74.12999725341797,74.69000244140625,74.55000305175781,612100.0,66.71771240234375
2016-03-31,74.5,73.80000305175781,74.37999725341797,74.2300033569336,1168800.0,66.43134307861328
2016-04-01,73.79000091552734,72.62000274658203,73.72000122070312,73.6500015258789,1313200.0,65.91228485107422
2016-04-04,74.62000274658203,73.29000091552734,73.72000122070312,73.47000122070312,1037400.0,65.75117492675781
2016-04-05,74.12999725341797,72.87000274658203,72.87000274658203,73.52999877929688,781000.0,65.80488586425781
2016-04-06,73.66999816894531,72.9000015258789,73.3499984741211,73.66000366210938,881900.0,65.92121887207031
2016-04-07,73.05999755859375,71.12000274658203,73.0,71.8499984741211,2129700.0,64.30137634277344
2016-04-08,72.86000061035156,71.66000366210938,72.18000030517578,71.83999633789062,1014200.0,64.29241943359375
2016-04-11,72.58000183105469,71.5199966430664,71.97000122070312,71.7699966430664,1361100.0,64.22977447509766
2016-04-12,72.69999694824219,71.45999908447266,72.02999877929688,72.48999786376953,1260400.0,64.8741455078125
2016-04-13,73.56999969482422,72.41999816894531,72.68000030517578,72.94999694824219,871200.0,65.28579711914062
2016-04-14,73.30999755859375,72.43000030517578,73.01000213623047,72.9000015258789,768000.0,65.24105072021484
2016-04-15,74.5199966430664,73.19999694824219,73.41000366210938,73.51000213623047,1367600.0,65.78699493408203
2016-04-18,74.5199966430664,73.33999633789062,73.47000122070312,74.11000061035156,991500.0,66.32392883300781
2016-04-19,75.30000305175781,74.11000061035156,74.47000122070312,75.2300033569336,1333900.0,67.3262710571289
2016-04-20,75.6500015258789,74.69000244140625,75.31999969482422,74.7300033569336,1085800.0,66.87879180908203
2016-04-21,75.29000091552734,74.20999908447266,74.55000305175781,74.30999755859375,716200.0,66.50293731689453
2016-04-22,74.9800033569336,74.29000091552734,74.44999694824219,74.55999755859375,639100.0,66.72664642333984
2016-04-25,75.08999633789062,74.31999969482422,74.86000061035156,74.5999984741211,890900.0,66.76245880126953
2016-04-26,76.0999984741211,74.30000305175781,74.56999969482422,75.70999908447266,1485900.0,67.75584411621094
2016-04-27,73.58000183105469,70.08000183105469,71.66000366210938,71.80999755859375,3508600.0,64.26557922363281
2016-04-28,71.61000061035156,69.83999633789062,70.94000244140625,70.83000183105469,2433800.0,63.3885383605957
2016-04-29,71.19999694824219,70.38999938964844,70.75,70.97000122070312,1398000.0,63.51381301879883
2016-05-02,71.97000122070312,71.16000366210938,71.2699966430664,71.80999755859375,1376000.0,64.26557922363281
2016-05-03,71.37999725341797,70.4800033569336,71.1500015258789,70.83999633789062,1185800.0,63.39748001098633
2016-05-04,71.97000122070312,70.33999633789062,70.5199966430664,71.73999786376953,1789200.0,64.20294189453125
2016-05-05,71.95999908447266,70.7300033569336,71.70999908447266,70.8499984741211,845500.0,63.406436920166016
2016-05-06,72.91000366210938,70.63999938964844,70.94999694824219,72.81999969482422,1789600.0,65.16946411132812
2016-05-09,73.26000213623047,72.20999908447266,72.5,73.13999938964844,1038900.0,65.45584106445312
2016-05-10,73.83000183105469,72.77999877929688,73.69000244140625,73.05000305175781,1065900.0,65.37529754638672
